"","logged_edits","logged_manual_edits","active_days","simple_total","complex_total","community_total","other_total","local_talk_total","community_talk_total","kFit","mFit"
"265",1.94591014905531,1.38629436111989,1,0.666666666666667,0,0,0,0.333333333333333,0,3,4
"266",2.30258509299405,1.6094379124341,1,0,1,0,0,0,0,3,1
"267",3.25809653802148,2.63905732961526,1,1,0,0,0,0,0,3,4
"268",4.17438726989564,3.43398720448515,3,0.6,0.4,0,0,0,0,3,4
"269",7.40245152081824,4.88280192258637,6,0.984732824427481,0.00763358778625954,0.00763358778625954,0,0,0,2,4
"270",4.71849887129509,4.63472898822964,4,0.950980392156863,0.0490196078431373,0,0,0,0,2,4
"271",3.36729582998647,3.29583686600433,1,1,0,0,0,0,0,3,4
"272",3.09104245335832,3.04452243772342,2,0.4,0.45,0,0,0.15,0,3,1
"273",4.15888308335967,3.87120101090789,2,0.872340425531915,0.106382978723404,0,0,0,0.0212765957446809,3,4
"274",2.39789527279837,2.19722457733622,1,0.5,0.5,0,0,0,0,3,1
"275",7.03702761468628,0,0,0,0,0,0,0,0,3,1
"276",5.08140436498446,4.44265125649032,8,0,0.988095238095238,0,0,0,0.0119047619047619,2,1
"277",7.68937110752969,3.89182029811063,7,0.708333333333333,0.125,0.125,0,0.0416666666666667,0,2,4
"278",4.21950770517611,4.18965474202643,9,0.6,0.276923076923077,0.0923076923076923,0.0307692307692308,0,0,2,4
"279",2.30258509299405,2.30258509299405,2,0.333333333333333,0.555555555555556,0,0,0.111111111111111,0,3,1
"280",5.6937321388027,5.44241771052179,12,0.908695652173913,0.0739130434782609,0.00869565217391304,0.00869565217391304,0,0,4,3
"281",9.07852179735533,5.65599181081985,13,0.92280701754386,0.0631578947368421,0,0,0.0140350877192982,0,4,3
"282",5.79301360838414,5.54907608489522,10,0.66796875,0.05078125,0,0.27734375,0.00390625,0,2,4
"283",2.30258509299405,2.07944154167984,2,1,0,0,0,0,0,3,4
"284",2.30258509299405,2.30258509299405,3,1,0,0,0,0,0,3,4
"285",5.08759633523238,4.95582705760126,12,0.574468085106383,0.24822695035461,0,0.177304964539007,0,0,4,3
"286",3.68887945411394,3.68887945411394,4,1,0,0,0,0,0,3,4
"287",3.13549421592915,3.13549421592915,4,0.818181818181818,0.181818181818182,0,0,0,0,3,4
"288",4.72738781871234,4.17438726989564,9,0.703125,0.140625,0,0,0.140625,0.015625,2,4
"289",6.27287700654617,6.12905021006055,15,0.633187772925764,0.198689956331878,0,0.168122270742358,0,0,4,3
"290",3.13549421592915,2.63905732961526,2,1,0,0,0,0,0,3,4
"291",5.97888576490112,5.80211837537706,8,0.460606060606061,0.142424242424242,0,0.396969696969697,0,0,2,4
"292",4.95582705760126,4.9416424226093,9,0.0143884892086331,0.884892086330935,0,0.100719424460432,0,0,2,1
"293",3.61091791264422,3.52636052461616,8,0.181818181818182,0.333333333333333,0,0.484848484848485,0,0,2,1
"294",2.07944154167984,2.07944154167984,3,0.142857142857143,0.571428571428571,0,0.285714285714286,0,0,3,1
"295",2.94443897916644,2.83321334405622,4,0.6875,0.3125,0,0,0,0,3,4
"296",2.19722457733622,2.19722457733622,1,0,0.5,0,0.5,0,0,3,1
"297",1.94591014905531,1.94591014905531,2,0.333333333333333,0.666666666666667,0,0,0,0,3,1
"298",3.80666248977032,3.13549421592915,1,0.863636363636364,0.136363636363636,0,0,0,0,3,4
"299",3.52636052461616,3.25809653802148,2,0.36,0.6,0,0.04,0,0,3,1
"300",2.39789527279837,2.39789527279837,2,0.8,0.2,0,0,0,0,3,4
"301",3.17805383034795,3.17805383034795,1,0,0.130434782608696,0,0.782608695652174,0.0869565217391304,0,3,1
"302",4.62497281328427,4.60517018598809,7,0.0303030303030303,0.0404040404040404,0,0.909090909090909,0.0202020202020202,0,2,1
"303",2.56494935746154,1.94591014905531,2,1,0,0,0,0,0,3,4
"304",5.03695260241363,4.70048036579242,7,0.798165137614679,0.100917431192661,0,0.100917431192661,0,0,2,4
"305",5.06890420222023,4.69134788222914,13,0.907407407407407,0.0833333333333333,0,0,0,0.00925925925925926,4,3
"306",2.77258872223978,2.77258872223978,1,0,0.866666666666667,0,0.133333333333333,0,0,3,1
"307",4.38202663467388,4.31748811353631,5,0.121621621621622,0.864864864864865,0,0.0135135135135135,0,0,2,1
"308",2.56494935746154,2.484906649788,3,1,0,0,0,0,0,3,4
"309",4.64439089914137,4.11087386417331,3,0.95,0.0333333333333333,0,0.0166666666666667,0,0,3,4
"310",5.00394630594546,3.78418963391826,7,0.720930232558139,0.162790697674419,0.0465116279069767,0,0.0232558139534884,0.0465116279069767,2,4
"311",5.35658627467201,4.65396035015752,8,0.798076923076923,0.0961538461538462,0,0.0576923076923077,0.0288461538461538,0.0192307692307692,2,4
"312",2.63905732961526,2.39789527279837,1,0.9,0.1,0,0,0,0,3,4
"313",7.19593722647557,6.37842618365159,14,0.943877551020408,0.0425170068027211,0,0,0.0136054421768707,0,4,3
"314",6.68336094576627,5.93224518744801,12,0.898936170212766,0.0824468085106383,0,0,0,0.0186170212765957,4,3
"315",4.59511985013459,3.66356164612965,4,0.921052631578947,0.0789473684210526,0,0,0,0,3,4
"316",6.42648845745769,5.67332326717149,11,0.862068965517241,0.113793103448276,0,0,0.00689655172413793,0.0172413793103448,2,4
"317",7.56734567601324,6.67834211465433,20,0.939546599496222,0.0516372795969773,0,0.00251889168765743,0.00377833753148615,0.00251889168765743,4,3
"318",6.58340922215876,5.73334127689775,10,0.873376623376623,0.113636363636364,0,0.00324675324675325,0,0.00974025974025974,2,4
"319",7.11232744471091,6.30627528694802,14,0.903107861060329,0.0840950639853748,0,0.00182815356489945,0.0036563071297989,0.00731261425959781,4,3
"320",6.28226674689601,5.4971682252932,11,0.876543209876543,0.0823045267489712,0,0.00823045267489712,0.00823045267489712,0.0246913580246914,2,4
"321",8.12769985281777,7.32712329225929,22,0.931578947368421,0.0565789473684211,0.00394736842105263,0.00263157894736842,0.00197368421052632,0.00328947368421053,1,2
"322",8.1146238864201,7.15695636461564,26,0.969578783151326,0.0093603744149766,0,0.00546021840873635,0.00390015600624025,0.0117004680187207,1,2
"323",8.9457235724554,7.46278915741245,24,0.951751866743251,0.0333141872487076,0,0.00746697300402068,0.00114876507754164,0.00631820792647904,1,2
"324",8.44569718971117,7.2291138777933,27,0.952830188679245,0.0312046444121916,0,0.0123367198838897,0.000725689404934688,0.00290275761973875,1,2
"325",8.27715777243181,6.83087423464618,19,0.911351351351351,0.0648648648648649,0,0.00540540540540541,0.00324324324324324,0.0151351351351351,4,3
"326",7.38150189450671,6.51471269087253,18,0.446587537091988,0.535608308605341,0,0.0029673590504451,0.00593471810089021,0.00890207715133531,4,3
"327",8.20385137218388,7.13489085156588,28,0.71451355661882,0.251196172248804,0.00637958532695375,0.00797448165869218,0.00318979266347687,0.0167464114832536,1,2
"328",7.61332497954064,6.25766758788264,24,0.781190019193858,0.165067178502879,0.0115163147792706,0.0115163147792706,0.00959692898272553,0.0211132437619962,1,2
"329",7.55642796944025,6.65157187358973,15,0.861578266494178,0.11254851228978,0.00258732212160414,0.00776196636481242,0.00776196636481242,0.00776196636481242,4,3
"330",8.38685668968823,7.61283103040736,28,0.956994562530895,0.0257043994068216,0,0.00444883835887296,0.00642609985170539,0.00642609985170539,1,2
"331",7.78239033558746,7.03614849375054,27,0.862676056338028,0.109154929577465,0.00264084507042254,0,0.0140845070422535,0.011443661971831,1,2
"332",8.05547514175727,7.35179986905778,25,0.82798459563543,0.152759948652118,0.000641848523748395,0.00449293966623877,0.00706033376123235,0.00706033376123235,1,2
"333",7.72179177681754,7.08170858610557,23,0.859545836837679,0.105971404541632,0.000841042893187553,0.00672834314550042,0.0176619007569386,0.00925147182506308,1,2
"334",8.11312710422178,7.4759059693674,28,0.846938775510204,0.116780045351474,0.00113378684807256,0.00340136054421769,0.0136054421768707,0.018140589569161,1,2
"335",8.2776661608515,7.45124168498768,29,0.774549680418361,0.207437536316095,0.000581057524694945,0.00174317257408483,0.010459035444509,0.0052295177222545,1,2
"336",7.86403565907245,7.32184971378836,30,0.689153439153439,0.276455026455026,0.00132275132275132,0.00132275132275132,0.0198412698412698,0.0119047619047619,1,2
"337",6.78445706263764,6.15909538849193,18,0.764830508474576,0.207627118644068,0,0,0.0127118644067797,0.0148305084745763,4,3
"338",6.62804137617953,6.15697898558556,24,0.613588110403397,0.271762208067941,0.00849256900212314,0,0.0552016985138004,0.0509554140127389,1,2
"339",7.40306109109009,6.77878489768518,26,0.822323462414579,0.113895216400911,0.0113895216400911,0.00227790432801822,0.0170842824601367,0.0330296127562642,1,2
"340",6.95177216439891,6.71052310945243,30,0.197560975609756,0.652439024390244,0.00975609756097561,0,0.0426829268292683,0.0975609756097561,1,2
"341",7.34794382314869,6.60394382460047,26,0.80325644504749,0.113975576662144,0.00542740841248304,0.00407055630936228,0.028493894165536,0.0447761194029851,1,2
"342",7.16472037877186,6.4085287910595,24,0.856435643564356,0.0924092409240924,0,0.00165016501650165,0.033003300330033,0.0165016501650165,1,2
"343",6.24804287450843,5.63478960316925,20,0.770609318996416,0.189964157706093,0,0,0.00716845878136201,0.032258064516129,4,3
"344",7.30451594646016,6.3456363608286,22,0.776801405975395,0.175746924428823,0.00175746924428822,0.0070298769771529,0.0228471001757469,0.015817223198594,1,2
"345",6.82654522355659,6.14846829591765,24,0.764453961456103,0.15203426124197,0.0107066381156317,0.00428265524625268,0.0428265524625268,0.0256959314775161,1,2
"346",7.1276936993474,6.44413125670044,25,0.874203821656051,0.0812101910828025,0.00318471337579618,0.00318471337579618,0.0286624203821656,0.00955414012738853,1,2
"347",7.53369370984863,6.7945865808765,22,0.840807174887892,0.140134529147982,0.00336322869955157,0.00112107623318386,0.0100896860986547,0.00448430493273543,1,2
"348",7.05789793741186,6.07534603108868,16,0.859447004608295,0.108294930875576,0,0,0.0299539170506912,0.00230414746543779,4,3
"349",6.64509096950564,5.88332238848828,13,0.927374301675978,0.0139664804469274,0,0,0.0251396648044693,0.0335195530726257,4,3
"350",6.11368217983223,5.62762111369064,20,0.63898916967509,0.24187725631769,0.0144404332129964,0.0324909747292419,0.0397111913357401,0.0324909747292419,4,3
"351",7.04490511712937,6.21460809842219,25,0.831663326653307,0.12625250501002,0.00400801603206413,0,0.0160320641282565,0.0220440881763527,1,2
"352",6.07073772800249,5.52146091786225,24,0.694779116465863,0.244979919678715,0,0.00401606425702811,0.0321285140562249,0.0240963855421687,1,2
"353",7.04577657687951,6.29894924685594,19,0.812154696132597,0.174953959484346,0,0,0.0110497237569061,0.00184162062615101,4,3
"354",6.07764224334903,5.25227342804663,21,0.736842105263158,0.210526315789474,0.0105263157894737,0.00526315789473684,0.0263157894736842,0.0105263157894737,4,3
"355",6.62140565176413,5.95583736946483,21,0.844155844155844,0.135064935064935,0,0,0.0155844155844156,0.00519480519480519,4,3
"356",6.70686233660275,5.97635090929793,16,0.834605597964377,0.139949109414758,0,0,0.0229007633587786,0.00254452926208651,4,3
"357",5.35658627467201,4.85981240436167,9,0.765625,0.125,0,0.0234375,0.0625,0.0234375,2,4
"358",6.38350663488401,5.77455154554441,17,0.803738317757009,0.124610591900312,0,0.0186915887850467,0.0342679127725857,0.0186915887850467,4,3
"359",6.5191472879404,6.00388706710654,21,0.618811881188119,0.262376237623762,0.0173267326732673,0.0445544554455446,0.047029702970297,0.0099009900990099,4,3
"360",7.16317239084664,6.65157187358973,27,0.501940491591203,0.386804657179819,0.0155239327296248,0.00646830530401035,0.0491591203104787,0.0401034928848642,1,2
"361",6.78784498230958,6.1779441140506,26,0.704781704781705,0.264033264033264,0.00207900207900208,0.00415800415800416,0.0166320166320166,0.00831600831600832,1,2
"362",6.77078942390898,6.34212141872115,27,0.504409171075838,0.417989417989418,0.0246913580246914,0.0141093474426808,0.0317460317460317,0.00705467372134039,1,2
"363",7.34923082461333,6.59987049921284,27,0.64441416893733,0.301089918256131,0.0136239782016349,0.00136239782016349,0.0286103542234332,0.0108991825613079,1,2
"364",6.59850902861452,6.10479323241498,29,0.572706935123042,0.373601789709172,0.00894854586129754,0.0134228187919463,0.0223713646532438,0.00894854586129754,1,2
"365",6.3750248198281,5.90263333340137,24,0.646575342465753,0.334246575342466,0.00273972602739726,0,0.010958904109589,0.00547945205479452,1,2
"366",5.40267738187228,5.03043792139244,19,0.565789473684211,0.381578947368421,0,0,0.0460526315789474,0.00657894736842105,4,3
"367",4.43081679884331,4.23410650459726,14,0.25,0.632352941176471,0,0.0147058823529412,0.0588235294117647,0.0441176470588235,4,3
"368",6.13772705408623,5.15329159449778,18,0.651162790697674,0.273255813953488,0.0232558139534884,0,0.0174418604651163,0.0348837209302326,4,3
"369",5.71373280550937,5.16478597392351,15,0.798850574712644,0.172413793103448,0,0,0.0229885057471264,0.00574712643678161,4,3
"370",5.46383180502561,5.02388052084628,16,0.47682119205298,0.410596026490066,0,0.0132450331125828,0.0728476821192053,0.0264900662251656,4,3
"371",5.97126183979046,5.44241771052179,14,0.652173913043478,0.282608695652174,0,0.0217391304347826,0.0347826086956522,0.00869565217391304,4,3
"372",4.04305126783455,3.17805383034795,7,0.782608695652174,0.0869565217391304,0,0,0.0434782608695652,0.0869565217391304,2,4
"373",4.7361984483945,4.34380542185368,12,0.355263157894737,0.328947368421053,0,0.223684210526316,0.0394736842105263,0.0526315789473684,4,3
"374",5.14749447681345,4.57471097850338,11,0.739583333333333,0.177083333333333,0,0.03125,0.0416666666666667,0.0104166666666667,2,4
"375",5.47227067367148,4.95582705760126,13,0.687943262411348,0.24113475177305,0.00709219858156028,0.0141843971631206,0.0425531914893617,0.00709219858156028,4,3
"376",6.25766758788264,5.70044357339069,20,0.687919463087248,0.23489932885906,0.0100671140939597,0.0100671140939597,0.0167785234899329,0.0402684563758389,4,3
"377",6.12686918411419,5.24702407216049,14,0.862433862433862,0.126984126984127,0,0,0.0105820105820106,0,4,3
"378",5.8171111599632,5.23644196282995,22,0.679144385026738,0.20855614973262,0.0053475935828877,0.0213903743315508,0.0481283422459893,0.0374331550802139,1,2
"379",6.48157712927643,5.90263333340137,23,0.786301369863014,0.136986301369863,0.00821917808219178,0.0164383561643836,0.0301369863013699,0.0219178082191781,1,2
"380",6.30261897574491,5.64190707093811,21,0.715302491103203,0.202846975088968,0.0106761565836299,0,0.0498220640569395,0.0213523131672598,4,3
"381",6.63725803128446,5.76519110278484,22,0.647798742138365,0.248427672955975,0,0.0251572327044025,0.0566037735849057,0.0220125786163522,1,2
"382",6.4723462945009,5.64544689764324,19,0.75177304964539,0.195035460992908,0,0.0106382978723404,0.0354609929078014,0.00709219858156028,4,3
"383",3.29583686600433,2.70805020110221,2,1,0,0,0,0,0,3,4
"384",3.17805383034795,3.17805383034795,9,0,0.739130434782609,0,0,0.0869565217391304,0.173913043478261,2,1
"385",1.94591014905531,1.94591014905531,3,0,0.333333333333333,0,0,0,0.666666666666667,3,1
"386",2.99573227355399,2.99573227355399,9,0,0.473684210526316,0,0,0,0.526315789473684,2,1
"387",3.29583686600433,3.29583686600433,7,0.0384615384615385,0.846153846153846,0,0,0,0.115384615384615,2,1
"388",3.3322045101752,3.3322045101752,6,0,0.814814814814815,0,0,0,0.185185185185185,2,1
"389",7.33432935030054,4.75359019110636,9,0.68695652173913,0.269565217391304,0,0,0.0173913043478261,0.0260869565217391,2,4
"390",4.56434819146784,4.27666611901606,7,0.732394366197183,0.225352112676056,0.0140845070422535,0,0,0.028169014084507,2,4
"391",3.13549421592915,2.99573227355399,2,0.473684210526316,0.368421052631579,0,0,0,0.157894736842105,3,1
"392",3.13549421592915,2.63905732961526,1,0.923076923076923,0.0769230769230769,0,0,0,0,3,4
"393",1.94591014905531,1.6094379124341,1,0.75,0.25,0,0,0,0,3,4
"394",3.25809653802148,2.77258872223978,2,0.6,0.266666666666667,0,0,0.133333333333333,0,3,4
"395",3.3322045101752,0.693147180559945,1,0,1,0,0,0,0,3,1
"396",5.85507192220243,0.693147180559945,1,0,1,0,0,0,0,3,1
"397",5.41164605185504,5.04342511691925,14,0.694805194805195,0.292207792207792,0,0,0.012987012987013,0,4,3
"398",4.70953020131233,4.36944785246702,7,0.846153846153846,0.153846153846154,0,0,0,0,2,4
"399",3.55534806148941,3.2188758248682,6,0.875,0.125,0,0,0,0,2,4
"400",3.49650756146648,2.99573227355399,3,0.894736842105263,0.105263157894737,0,0,0,0,3,4
"401",2.19722457733622,2.19722457733622,1,0.75,0.25,0,0,0,0,3,4
"402",2.99573227355399,2.63905732961526,3,0.846153846153846,0.153846153846154,0,0,0,0,3,4
"403",3.2188758248682,2.83321334405622,1,1,0,0,0,0,0,3,4
"404",2.30258509299405,1.79175946922805,2,0.8,0.2,0,0,0,0,3,4
"405",3.43398720448515,2.94443897916644,2,1,0,0,0,0,0,3,4
"406",2.56494935746154,2.484906649788,1,0,0.272727272727273,0,0.727272727272727,0,0,3,1
"407",2.77258872223978,2.30258509299405,2,0.777777777777778,0,0,0,0.222222222222222,0,3,4
"408",2.83321334405622,2.70805020110221,2,0.785714285714286,0.214285714285714,0,0,0,0,3,4
"409",3.43398720448515,0,0,0,0,0,0,0,0,3,1
"410",3.17805383034795,0,0,0,0,0,0,0,0,3,1
"411",6.04500531403601,1.38629436111989,3,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0,3,1
"412",2.07944154167984,0,0,0,0,0,0,0,0,3,1
"413",9.39715183404299,4.02535169073515,3,0.927272727272727,0.0363636363636364,0,0,0.0363636363636364,0,2,4
"414",4.45434729625351,3.93182563272433,2,1,0,0,0,0,0,3,4
"415",3.61091791264422,3.2188758248682,2,1,0,0,0,0,0,3,4
"416",2.89037175789616,2.30258509299405,2,1,0,0,0,0,0,3,4
"417",3.2188758248682,3.13549421592915,4,0.0909090909090909,0.681818181818182,0,0,0.227272727272727,0,3,1
"418",3.98898404656427,2.99573227355399,2,0.789473684210526,0.157894736842105,0,0,0.0526315789473684,0,3,4
"419",2.94443897916644,2.89037175789616,2,0.823529411764706,0.117647058823529,0,0,0.0588235294117647,0,3,4
"420",3.78418963391826,3.29583686600433,6,0.269230769230769,0.5,0,0,0.230769230769231,0,2,1
"421",3.89182029811063,3.2188758248682,4,0,1,0,0,0,0,3,1
"422",2.07944154167984,1.6094379124341,1,1,0,0,0,0,0,3,4
"423",4.36944785246702,3.68887945411394,1,0,1,0,0,0,0,3,1
"424",2.39789527279837,1.79175946922805,1,0,1,0,0,0,0,3,1
"425",6.49223983502047,5.87773578177964,5,0.991573033707865,0.00280898876404494,0,0,0,0.00561797752808989,2,4
"426",6.37672694789863,5.79301360838414,4,0.969418960244648,0.0244648318042813,0.00305810397553517,0,0,0.00305810397553517,2,4
"427",2.19722457733622,1.94591014905531,1,1,0,0,0,0,0,3,4
"428",4.56434819146784,3.85014760171006,6,0.369565217391304,0.608695652173913,0,0,0,0.0217391304347826,2,1
"429",2.94443897916644,2.56494935746154,3,0.25,0.75,0,0,0,0,3,1
"430",5.28320372873799,4.76217393479776,5,0.491379310344828,0.474137931034483,0.00862068965517241,0,0.0258620689655172,0,2,4
"431",2.30258509299405,2.19722457733622,4,0.125,0.125,0.375,0,0.375,0,3,1
"432",2.30258509299405,2.30258509299405,3,0.111111111111111,0.111111111111111,0.444444444444444,0.222222222222222,0,0.111111111111111,3,1
"433",4.33073334028633,4.02535169073515,5,0.727272727272727,0.163636363636364,0,0,0.0545454545454545,0.0545454545454545,2,4
"434",3.98898404656427,3.63758615972639,9,0.486486486486487,0.135135135135135,0,0,0.108108108108108,0.27027027027027,2,4
"435",3.17805383034795,3.09104245335832,10,0.380952380952381,0.142857142857143,0,0,0.19047619047619,0.285714285714286,2,1
"436",2.56494935746154,2.484906649788,4,0,0.272727272727273,0,0,0,0.727272727272727,3,1
"437",2.70805020110221,2.07944154167984,2,0.142857142857143,0.857142857142857,0,0,0,0,3,1
"438",5.19295685089021,4.77068462446567,13,0.692307692307692,0.102564102564103,0.00854700854700855,0,0.0427350427350427,0.153846153846154,4,3
"439",3.8286413964891,2.99573227355399,1,0.894736842105263,0,0,0,0.105263157894737,0,3,4
"440",5.06890420222023,4.67282883446191,8,0.00943396226415094,0.905660377358491,0,0,0.0566037735849057,0.0283018867924528,2,1
